row_label_raw,row_label_full,col_0,31/12/2024triệu đồng,31/12/2023triệu đồng,numeric__31/12/2024triệu đồng,numeric__31/12/2023triệu đồng
Chứng khoán nợ,Chứng khoán nợ,Chứng khoán nợ,Chứng khoán nợ,Chứng khoán nợ,,
Trái phiếu do TCTD trong nước phát hành,Chứng khoán nợ > Trái phiếu do TCTD trong nước phát hành,Trái phiếu do TCTD trong nước phát hành,50.000,50.000,50000.0,50000.0
Trái phiếu do các TCKT trong nước phát hành,Chứng khoán nợ > Trái phiếu do các TCKT trong nước phát hành,Trái phiếu do các TCKT trong nước phát hành,691.635,1.740.835,691635.0,1740835.0
,,,741.635,1.790.835,741635.0,1790835.0
