row_label_raw,row_label_full,col_0,31/12/2024triệu đồng,31/12/2023triệu đồng,numeric__31/12/2024triệu đồng,numeric__31/12/2023triệu đồng
Bằng VND,Bằng VND,Bằng VND,10.503.888,7.898.399,10503888.0,7898399.0
Bằng ngoại tệ,Bằng ngoại tệ,Bằng ngoại tệ,8.924.777,12.263.038,8924777.0,12263038.0
,,,19.428.665,20.161.437,19428665.0,20161437.0
