row_label_raw,row_label_full,col_0,Năm 2024 triệu đồng,Năm 2023 triệu đồng,numeric__Năm 2024 triệu đồng,numeric__Năm 2023 triệu đồng
Thu nhập từ mua bán chứng khoán đầu tư và đầu tư dài hạn,Thu nhập từ mua bán chứng khoán đầu tư và đầu tư dài hạn,Thu nhập từ mua bán chứng khoán đầu tư và đầu tư dài hạn,2.976.354,575.112,2976354.0,575112.0
Chi phí về mua bán chứng khoán đầu tư và đầu tư dài hạn,Chi phí về mua bán chứng khoán đầu tư và đầu tư dài hạn,Chi phí về mua bán chứng khoán đầu tư và đầu tư dài hạn,(295.596),(237.957),-295596.0,-237957.0
Dự phòng rủi ro chứng khoán đầu tư hoàn nhập/(trích lập) trong năm (Thuyết minh 13.3),Dự phòng rủi ro chứng khoán đầu tư hoàn nhập/(trích lập) trong năm (Thuyết minh 13.3),Dự phòng rủi ro chứng khoán đầu tư hoàn nhập/(trích lập) trong năm (Thuyết minh 13.3),1.338,(84.343),1338.0,-84343.0
Dự phòng rủi ro đầu tư dài hạn trích lập trong năm (Thuyết minh 14.3),Dự phòng rủi ro đầu tư dài hạn trích lập trong năm (Thuyết minh 14.3),Dự phòng rủi ro đầu tư dài hạn trích lập trong năm (Thuyết minh 14.3),-,(357),,-357.0
Lãi thuần từ mua bán chứng khoán đầu tư và đầu tư dài hạn,Lãi thuần từ mua bán chứng khoán đầu tư và đầu tư dài hạn,Lãi thuần từ mua bán chứng khoán đầu tư và đầu tư dài hạn,2.682.096,252.455,2682096.0,252455.0
