row_label_raw,row_label_full,Đến 1 năm > Trên 1 đến 5 năm > Trên 5 năm,31/12/2025 > 20.168.713.327 > 57.799.566.635 > 107.294.342.606,01/01/2025 > 9.624.000.000 > 39.216.000.000 > 51.160.000.000,numeric__31/12/2025 > 20.168.713.327 > 57.799.566.635 > 107.294.342.606,numeric__01/01/2025 > 9.624.000.000 > 39.216.000.000 > 51.160.000.000
Cộng,Cộng,Cộng,185.262.622.568,100.000.000.000,185262622568.0,100000000000.0
