row_label_raw,row_label_full,col_0,31/12/2017,01/01/2017,numeric__31/12/2017,numeric__01/01/2017
,,,VND,VND,,
- Mua sám,- Mua sám,- Mua sám,875.660.000,-,875660000.0,
+ Mua sám dụng cụ thi công xây lắp,+ Mua sám dụng cụ thi công xây lắp,+ Mua sám dụng cụ thi công xây lắp,875.660.000,,875660000.0,
- Xây dựng cơ bản,- Xây dựng cơ bản,- Xây dựng cơ bản,60.355.586.285,1.193.631.531.566,60355586285.0,1193631531566.0
+ Dự án thủy điện Bảo Lâm 1,+ Dự án thủy điện Bảo Lâm 1,+ Dự án thủy điện Bảo Lâm 1,-,646.139.584.922,,646139584922.0
+ Dự án thủy điện Bảo Lâm 3,+ Dự án thủy điện Bảo Lâm 3,+ Dự án thủy điện Bảo Lâm 3,-,440.964.347.360,,440964347360.0
+ Dự án thủy điện Bảo Lâm 3A,+ Dự án thủy điện Bảo Lâm 3A,+ Dự án thủy điện Bảo Lâm 3A,-,96.529.087.256,,96529087256.0
+ Dự án thủy điện Mông Ân (*),+ Dự án thủy điện Mông Ân (*),+ Dự án thủy điện Mông Ân (*),45.596.304.276,2.738.657.264,45596304276.0,2738657264.0
+ Dự án thủy điện Bảo Lạc B (*),+ Dự án thủy điện Bảo Lạc B (*),+ Dự án thủy điện Bảo Lạc B (*),9.881.306.354,7.209.854.764,9881306354.0,7209854764.0
+ Các dự án khác,+ Các dự án khác,+ Các dự án khác,4.877.975.655,50.000.000,4877975655.0,50000000.0
- Sửa chữa lớn,- Sửa chữa lớn,- Sửa chữa lớn,-,748.323.762,,748323762.0
+ Nâng cấp xưởng Yên Thường,+ Nâng cấp xưởng Yên Thường,+ Nâng cấp xưởng Yên Thường,-,748.323.762,,748323762.0
,,,61.231.246.285,1.194.379.855.328,61231246285.0,1194379855328.0
