row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
Lãi thanh lý tài sản cố định,Lãi thanh lý tài sản cố định,Lãi thanh lý tài sản cố định,400.742.748,-,400742748.0,
Lãi phạt chậm thanh toán,Lãi phạt chậm thanh toán,Lãi phạt chậm thanh toán,1.060.268.672,1.393.679.053,1060268672.0,1393679053.0
Thu từ các khoản vi phạm hợp đồng,Thu từ các khoản vi phạm hợp đồng,Thu từ các khoản vi phạm hợp đồng,1.061.140.300,3.202.658.413,1061140300.0,3202658413.0
Chênh lệch giá trị tài sản góp vốn và chuyển nhượng,Chênh lệch giá trị tài sản góp vốn và chuyển nhượng,Chênh lệch giá trị tài sản góp vốn và chuyển nhượng,-,873.659.683.288,,873659683288.0
Thu nhập khác,Thu nhập khác,Thu nhập khác,3.548.436.811,754.091.687,3548436811.0,754091687.0
Cộng,Cộng,Cộng,6.070.588.531,879.010.112.441,6070588531.0,879010112441.0
