row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
Giá vốn bắt động sản,Giá vốn bắt động sản,Giá vốn bắt động sản,596.812.277.849,1.204.652.975.159,596812277849.0,1204652975159.0
Giá vốn dịch vụ cung cấp,Giá vốn dịch vụ cung cấp,Giá vốn dịch vụ cung cấp,3.589.757.916,28.585.813.343,3589757916.0,28585813343.0
Chi phí nhân công,Chi phí nhân công,Chi phí nhân công,60.642.354.786,52.067.771.557,60642354786.0,52067771557.0
Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,9.305.416.967,10.127.595.137,9305416967.0,10127595137.0
và bắt động sản đầu tư,và bắt động sản đầu tư,và bắt động sản đầu tư,,,,
Chi phí dịch vụ mua ngoài,và bắt động sản đầu tư > Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,74.190.931.963,168.808.197.866,74190931963.0,168808197866.0
Chi phí khác,và bắt động sản đầu tư > Chi phí khác,Chi phí khác,32.312.856.878,45.086.499.845,32312856878.0,45086499845.0
Cộng,và bắt động sản đầu tư > Cộng,Cộng,776.853.596.359,1.509.328.852.907,776853596359.0,1509328852907.0
