row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
Trả tiền nợ gốc vay theo khế ước thông thường,Trả tiền nợ gốc vay theo khế ước thông thường,Trả tiền nợ gốc vay theo khế ước thông thường,(856.302.738.263),(829.889.867.141),-856302738263.0,-829889867141.0
Mua lại trái phiếu thường trước hạn,Mua lại trái phiếu thường trước hạn,Mua lại trái phiếu thường trước hạn,(1.600.000.000.000),-,-1600000000000.0,
Cộng,Cộng,Cộng,(2.456.302.738.263),(829.889.867.141),-2456302738263.0,-829889867141.0
