row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
"Chi phí môi giới, quảng cáo","Chi phí môi giới, quảng cáo","Chi phí môi giới, quảng cáo",62.678.224.173,157.581.910.765,62678224173.0,157581910765.0
Chi phí khác,Chi phí khác,Chi phí khác,1.291.005.747,2.941.163.959,1291005747.0,2941163959.0
Cộng,Cộng,Cộng,63.969.229.920,160.523.074.724,63969229920.0,160523074724.0
