row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
"Lãi tiền gửi, tiền cho vay","Lãi tiền gửi, tiền cho vay","Lãi tiền gửi, tiền cho vay",85.606.609.054,31.685.993.905,85606609054.0,31685993905.0
Lãi bán các khoản đầu tư,Lãi bán các khoản đầu tư,Lãi bán các khoản đầu tư,2.043.458,55.928.200,2043458.0,55928200.0
"Cổ tức, lợi nhuận được chia","Cổ tức, lợi nhuận được chia","Cổ tức, lợi nhuận được chia",1.500.000,3.605.851.180,1500000.0,3605851180.0
Lãi chênh lệch tỷ giá,Lãi chênh lệch tỷ giá,Lãi chênh lệch tỷ giá,246.520,7.951,246520.0,7951.0
Cộng,Cộng,Cộng,85.610.399.032,35.347.781.236,85610399032.0,35347781236.0
