row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
Tăng vốn bằng trả cổ tức bằng cổ phiếu,Tăng vốn bằng trả cổ tức bằng cổ phiếu,Tăng vốn bằng trả cổ tức bằng cổ phiếu,849.728.490.000,913.984.110.000,849728490000.0,913984110000.0
Phát hành cổ phiếu bằng thặng dư vốn cổ phần và quỹ đầu tư phát triển,Phát hành cổ phiếu bằng thặng dư vốn cổ phần và quỹ đầu tư phát triển,Phát hành cổ phiếu bằng thặng dư vốn cổ phần và quỹ đầu tư phát triển,249.881.840.000,-,249881840000.0,
Nhận chuyển nhượng khoản đầu tư một phần bằng bù trừ công nợ,Nhận chuyển nhượng khoản đầu tư một phần bằng bù trừ công nợ,Nhận chuyển nhượng khoản đầu tư một phần bằng bù trừ công nợ,8.175.233.564,-,8175233564.0,
Góp vốn vào công ty con bằng bất động sản đầu tư,Góp vốn vào công ty con bằng bất động sản đầu tư,Góp vốn vào công ty con bằng bất động sản đầu tư,-,53.520.000.000,,53520000000.0
