row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
Lỗ thanh lý tài sản cố định,Lỗ thanh lý tài sản cố định,Lỗ thanh lý tài sản cố định,-,69.773.194.436,,69773194436.0
Các khoản nộp phạt,Các khoản nộp phạt,Các khoản nộp phạt,5.657.795.509,2.172.672.659,5657795509.0,2172672659.0
Chỉ phí khác,Chỉ phí khác,Chỉ phí khác,5.059.092.662,13.669.538.233,5059092662.0,13669538233.0
Cộng,Cộng,Cộng,10.716.888.171,85.615.405.328,10716888171.0,85615405328.0
