row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
Chi phí cho nhân viên,Chi phí cho nhân viên,Chi phí cho nhân viên,60.642.354.786,52.067.771.557,60642354786.0,52067771557.0
Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,5.223.253.726,4.656.371.174,5223253726.0,4656371174.0
Chi phí giao tế,Chi phí giao tế,Chi phí giao tế,11.512.707.790,11.226.287.101,11512707790.0,11226287101.0
Chi phí khác,Chi phí khác,Chi phí khác,35.104.014.372,47.616.559.849,35104014372.0,47616559849.0
Cộng,Cộng,Cộng,112.482.330.674,115.566.989.681,112482330674.0,115566989681.0
