row_label_raw,row_label_full,Dưới 1 năm > Từ trên 1 năm đến dưới 5 năm > Trên 5 năm,Số cuối nămVND > 11.054.337.607 > 42.164.660.776 > 265.590.175.840,Số đầu nămVND > 8.284.251.062 > 32.981.483.854 > 201.311.094.731,numeric__Số cuối nămVND > 11.054.337.607 > 42.164.660.776 > 265.590.175.840,numeric__Số đầu nămVND > 8.284.251.062 > 32.981.483.854 > 201.311.094.731
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,318.809.174.223,242.576.829.647,318809174223.0,242576829647.0
