row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
Tổng doanh thu,Tổng doanh thu,Tổng doanh thu,13.899.939.268.464,4.774.331.114.808,13899939268464.0,4774331114808.0
"Doanh thu dịch vụ hàng không- Doanh thu dịch vụ hạ cắt cánh- Doanh thu phục vụ mặt đấtcơ bản trọn gói- Doanh thu phục vụ hành khách- Doanh thu soi chiếu an ninhhành khách, hành lý- Doanh thu các dịch vụhàng không khác","Doanh thu dịch vụ hàng không- Doanh thu dịch vụ hạ cắt cánh- Doanh thu phục vụ mặt đấtcơ bản trọn gói- Doanh thu phục vụ hành khách- Doanh thu soi chiếu an ninhhành khách, hành lý- Doanh thu các dịch vụhàng không khác","Doanh thu dịch vụ hàng không- Doanh thu dịch vụ hạ cắt cánh- Doanh thu phục vụ mặt đấtcơ bản trọn gói- Doanh thu phục vụ hành khách- Doanh thu soi chiếu an ninhhành khách, hành lý- Doanh thu các dịch vụhàng không khác",11.526.738.318.6262.139.081.625.010528.966.826.4286.189.766.543.2931.015.524.022.3111.653.399.301.584,3.828.721.040.4961.027.389.756.824222.566.658.9951.385.990.756.836267.075.698.871925.698.168.970,1.1526738318626214e+77,3.8287210404961025e+74
"Doanh thu dịch vụ phi hàng không- Cho thuê mặt bằng- Cho thuê quảng cáo- Dịch vụ sử dụng hạ tầng nội cảng- Dịch vụ cung cấp tiện ích- Dịch vụ phục vụ khách VIP, F, C- Dịch vụ phi hàng không khác","Doanh thu dịch vụ phi hàng không- Cho thuê mặt bằng- Cho thuê quảng cáo- Dịch vụ sử dụng hạ tầng nội cảng- Dịch vụ cung cấp tiện ích- Dịch vụ phục vụ khách VIP, F, C- Dịch vụ phi hàng không khác","Doanh thu dịch vụ phi hàng không- Cho thuê mặt bằng- Cho thuê quảng cáo- Dịch vụ sử dụng hạ tầng nội cảng- Dịch vụ cung cấp tiện ích- Dịch vụ phục vụ khách VIP, F, C- Dịch vụ phi hàng không khác",1.676.672.415.052684.831.493.171262.611.545.708444.242.696.485101.463.452.597101.009.852.50582.513.374.586,752.599.548.974313.000.097.450128.544.714.098165.015.405.16155.971.343.71130.191.474.29659.876.514.258,1.676672415052685e+83,7.52599548974313e+80
Doanh thu bán hàng,Doanh thu bán hàng,Doanh thu bán hàng,696.528.534.786,193.010.525.338,696528534786.0,193010525338.0
Giảm trừ doanh thu- Chiết khấu thương mại,Giảm trừ doanh thu- Chiết khấu thương mại,Giảm trừ doanh thu- Chiết khấu thương mại,(93.004.251.434)(93.004.251.434),(22.295.059.603)(22.295.059.603),,
DOANH THU THUẦN,Giảm trừ doanh thu- Chiết khấu thương mại > DOANH THU THUẦN,DOANH THU THUẦN,13.806.935.017.030,4.752.036.055.205,13806935017030.0,4752036055205.0
Trong đó:Doanh thu từ bên khácDoanh thu từ bên liên quan(Thuyết minh số 30),Giảm trừ doanh thu- Chiết khấu thương mại > Trong đó:Doanh thu từ bên khácDoanh thu từ bên liên quan(Thuyết minh số 30),Trong đó:Doanh thu từ bên khácDoanh thu từ bên liên quan(Thuyết minh số 30),13.402.781.708.399404.153.308.631,4.608.623.422.334143.412.632.871,1.3402781708399403e+25,4.608623422334143e+24
