row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
Giá vốn của dịch vụ đã cung cấp,Giá vốn của dịch vụ đã cung cấp,Giá vốn của dịch vụ đã cung cấp,6.946.674.204.735,5.460.155.093.634,6946674204735.0,5460155093634.0
Giá vốn của hàng hoá đã bán,Giá vốn của hàng hoá đã bán,Giá vốn của hàng hoá đã bán,361.693.330.508,77.234.674.510,361693330508.0,77234674510.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,7.308.367.535.243,5.537.389.768.144,7308367535243.0,5537389768144.0
