row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
Tổng doanh thu,Tổng doanh thu,Tổng doanh thu,6.072.709.987.708,6.044.289.725.925,6072709987708.0,6044289725925.0
Doanh thu sản xuất công nghiệp,Doanh thu sản xuất công nghiệp,Doanh thu sản xuất công nghiệp,2.118.340.812.353,1.950.705.366.175,2118340812353.0,1950705366175.0
"Doanh thu bán vật tư, hàng hóa","Doanh thu bán vật tư, hàng hóa","Doanh thu bán vật tư, hàng hóa",39.911.773.736,47.073.206.560,39911773736.0,47073206560.0
Doanh thu dịch vụ,Doanh thu dịch vụ,Doanh thu dịch vụ,166.001.057.832,140.261.956.353,166001057832.0,140261956353.0
Doanh thu kinh doanh bất động sản,Doanh thu kinh doanh bất động sản,Doanh thu kinh doanh bất động sản,72.181.619.131,107.239.137.161,72181619131.0,107239137161.0
Doanh thu hoạt động xây dựng,Doanh thu hoạt động xây dựng,Doanh thu hoạt động xây dựng,3.650.062.580.001,3.744.016.594.895,3650062580001.0,3744016594895.0
Doanh thu hoạt động kinh doanh khác,Doanh thu hoạt động kinh doanh khác,Doanh thu hoạt động kinh doanh khác,26.212.144.655,54.993.464.781,26212144655.0,54993464781.0
Các khoản giảm trừ doanh thu,Các khoản giảm trừ doanh thu,Các khoản giảm trừ doanh thu,(8.563.112.865),(44.625.212.967),-8563112865.0,-44625212967.0
Cộng,Cộng,Cộng,6.064.146.874.843,5.999.664.512.958,6064146874843.0,5999664512958.0
