row_label_raw,row_label_full,col_0,Sân xuất công nghiệp,Xây lắp,Lĩnh vực khác,Cộng,numeric__Sân xuất công nghiệp,numeric__Xây lắp,numeric__Lĩnh vực khác,numeric__Cộng
Tổng chi phí khấu hao và phân bổ chi phí trả trước dài hạn,Tổng chi phí khấu hao và phân bổ chi phí trả trước dài hạn,Tổng chi phí khấu hao và phân bổ chi phí trả trước dài hạn,418.559.650.432,223.104.892.284,34.971.719.315,676.636.262.031,418559650432.0,223104892284.0,34971719315.0,676636262031.0
