row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
,,,VND,VND,,
a. Bên thứ ba,a. Bên thứ ba,a. Bên thứ ba,a. Bên thứ ba,a. Bên thứ ba,,
Premier Oil Vietnam Offshore B.V,a. Bên thứ ba > Premier Oil Vietnam Offshore B.V,Premier Oil Vietnam Offshore B.V,50.953.761.700,32.486.340.495,50953761700.0,32486340495.0
Các khoản phải thu khách hàng khác,a. Bên thứ ba > Các khoản phải thu khách hàng khác,Các khoản phải thu khách hàng khác,35.002.730.745,61.350.737.386,35002730745.0,61350737386.0
b. Bên liên quan(Thuyết minh số 34),a. Bên thứ ba > b. Bên liên quan(Thuyết minh số 34),b. Bên liên quan(Thuyết minh số 34),717.099.991.643,484.233.513.459,717099991643.0,484233513459.0
,,,803.056.484.088,578.070.591.340,803056484088.0,578070591340.0
