row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,Giá gốc,VNDDự phòng,Giá gốc,VNDDự phòng,,,,
Hàng mua đang đi đường,Hàng mua đang đi đường,Hàng mua đang đi đường,-,-,486.520.933,-,,,486520933.0,
"Nguyên liệu, vật liệu","Nguyên liệu, vật liệu","Nguyên liệu, vật liệu",46.832.678.873,-,37.532.137.667,-,46832678873.0,,37532137667.0,
"Công cụ, dụng cụ","Công cụ, dụng cụ","Công cụ, dụng cụ",-,-,7.600.000,-,,,7600000.0,
Hàng hoá,Hàng hoá,Hàng hoá,337.349.000,-,943.210.400,-,337349000.0,,943210400.0,
,,,47.170.027.873,-,38.969.469.000,-,47170027873.0,,38969469000.0,
