row_label_raw,row_label_full,col_0,31/12/2023triệu đồng,31/12/2022triệu đồng,numeric__31/12/2023triệu đồng,numeric__31/12/2022triệu đồng
"Đầu tư vào các tổ chức kinh tế, đầu tư vào các dự án dài hạn","Đầu tư vào các tổ chức kinh tế, đầu tư vào các dự án dài hạn","Đầu tư vào các tổ chức kinh tế, đầu tư vào các dự án dài hạn",713.681,738.357,713681.0,738357.0
Đầu tư vào các quỹ đầu tư,Đầu tư vào các quỹ đầu tư,Đầu tư vào các quỹ đầu tư,65.906,30.406,65906.0,30406.0
,,,779.587,768.763,779587.0,768763.0
