row_label_raw,row_label_full,col_0,31/12/2023triệu đồng,31/12/2022triệu đồng,numeric__31/12/2023triệu đồng,numeric__31/12/2022triệu đồng
Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,13.454.556,1.905.264,13454556.0,1905264.0
- Bằng VND,- Bằng VND,- Bằng VND,12.886.288,1.899.764,12886288.0,1899764.0
- Bằng ngoại tệ,- Bằng ngoại tệ,- Bằng ngoại tệ,568.268,5.500,568268.0,5500.0
Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,55.358.327,31.154.042,55358327.0,31154042.0
- Bằng VND,- Bằng VND,- Bằng VND,43.555.000,26.120.000,43555000.0,26120000.0
- Bằng ngoại tệ,- Bằng ngoại tệ,- Bằng ngoại tệ,11.803.327,5.034.042,11803327.0,5034042.0
,,,68.812.883,33.059.306,68812883.0,33059306.0
