row_label_raw,row_label_full,col_0,31/12/2023triệu đồng,31/12/2022triệu đồng,numeric__31/12/2023triệu đồng,numeric__31/12/2022triệu đồng
Các cam kết thuê hoạt động không hủy ngang Trong đó:,Các cam kết thuê hoạt động không hủy ngang Trong đó:,Các cam kết thuê hoạt động không hủy ngang Trong đó:,Các cam kết thuê hoạt động không hủy ngang Trong đó:,Các cam kết thuê hoạt động không hủy ngang Trong đó:,,
- đến hạn trong 1 năm,Các cam kết thuê hoạt động không hủy ngang Trong đó: > - đến hạn trong 1 năm,- đến hạn trong 1 năm,43.870,188.819,43870.0,188819.0
- đến hạn từ 1 đến 5 năm,Các cam kết thuê hoạt động không hủy ngang Trong đó: > - đến hạn từ 1 đến 5 năm,- đến hạn từ 1 đến 5 năm,1.027.892,1.050.061,1027892.0,1050061.0
- đến hạn sau 5 năm,Các cam kết thuê hoạt động không hủy ngang Trong đó: > - đến hạn sau 5 năm,- đến hạn sau 5 năm,387.020,326.099,387020.0,326099.0
,,,1.458.782,1.564.979,1458782.0,1564979.0
