row_label_raw,row_label_full,col_0,31/12/2023triệu đồng,31/12/2022triệu đồng,numeric__31/12/2023triệu đồng,numeric__31/12/2022triệu đồng
Nợ ngắn hạn,Nợ ngắn hạn,Nợ ngắn hạn,314.080.999,217.741.260,314080999.0,217741260.0
Nợ trung hạn,Nợ trung hạn,Nợ trung hạn,75.334.377,72.560.835,75334377.0,72560835.0
Nợ dài hạn,Nợ dài hạn,Nợ dài hạn,212.414.971,166.512.887,212414971.0,166512887.0
Các khoản cho vay giao dịch ký quỹ và ứng trước cho khách hàng,Các khoản cho vay giao dịch ký quỹ và ứng trước cho khách hàng,Các khoản cho vay giao dịch ký quỹ và ứng trước cho khách hàng,9.218.483,3.759.500,9218483.0,3759500.0
,,,611.048.830,460.574.482,611048830.0,460574482.0
