row_label_raw,row_label_full,col_0,31/12/2023triệu đồng,31/12/2022triệu đồng,numeric__31/12/2023triệu đồng,numeric__31/12/2022triệu đồng
Mua nợ bằng VND,Mua nợ bằng VND,Mua nợ bằng VND,1.848.863,1.019.898,1848863.0,1019898.0
Dư phòng rủi ro,Dư phòng rủi ro,Dư phòng rủi ro,(58.995),(13.165),-58995.0,-13165.0
,,,1.789.868,1.006.733,1789868.0,1006733.0
