row_label_raw,row_label_full,col_0,Năm 2023 triệu đồng,Năm 2022 triệu đồng,numeric__Năm 2023 triệu đồng,numeric__Năm 2022 triệu đồng
Trích lập dự phòng rủi ro cho vay khách hàng,Trích lập dự phòng rủi ro cho vay khách hàng,Trích lập dự phòng rủi ro cho vay khách hàng,6.114.903,7.873.697,6114903.0,7873697.0
Trích lập dự phòng rủi ro cho vay TCTD(Hoàn nhập)/trích lập dự phòng rủi ro cho các khoản rủi ro khác,Trích lập dự phòng rủi ro cho vay TCTD(Hoàn nhập)/trích lập dự phòng rủi ro cho các khoản rủi ro khác,Trích lập dự phòng rủi ro cho vay TCTD(Hoàn nhập)/trích lập dự phòng rủi ro cho các khoản rủi ro khác,4.632,239,4632.0,239.0
Trích lập dự phòng rủi ro cho vay TCTD(Hoàn nhập)/trích lập dự phòng rủi ro cho các khoản rủi ro khác,Trích lập dự phòng rủi ro cho vay TCTD(Hoàn nhập)/trích lập dự phòng rủi ro cho các khoản rủi ro khác,Trích lập dự phòng rủi ro cho vay TCTD(Hoàn nhập)/trích lập dự phòng rủi ro cho các khoản rủi ro khác,(89.940),162.368,-89940.0,162368.0
Trích lập dự phòng mua nợ,Trích lập dự phòng mua nợ,Trích lập dự phòng mua nợ,56.487,11.346,56487.0,11346.0
Trích lập dự phòng với các cam kết đưa ra,Trích lập dự phòng với các cam kết đưa ra,Trích lập dự phòng với các cam kết đưa ra,950,27,950.0,27.0
,,,6.087.032,8.047.677,6087032.0,8047677.0
