row_label_raw,row_label_full,col_0,31/12/2023triệu đồng,31/12/2022triệu đồng,numeric__31/12/2023triệu đồng,numeric__31/12/2022triệu đồng
Dự phòng chung,Dự phòng chung,Dự phòng chung,4.551.746,3.400.915,4551746.0,3400915.0
Dự phòng cụ thể,Dự phòng cụ thể,Dự phòng cụ thể,6.917.817,8.574.945,6917817.0,8574945.0
,,,11.469.563,11.975.860,11469563.0,11975860.0
