row_label_raw,row_label_full,col_0,31/12/2023triệu đồng,31/12/2022triệu đồng,numeric__31/12/2023triệu đồng,numeric__31/12/2022triệu đồng
"Kỳ quỹ, thể chấp, cảm cố","Kỳ quỹ, thể chấp, cảm cố","Kỳ quỹ, thể chấp, cảm cố",600.800,223.250,600800.0,223250.0
Phải thu liên quan đến tài trợ thương mai,Phải thu liên quan đến tài trợ thương mai,Phải thu liên quan đến tài trợ thương mai,7.324.071,9.292.237,7324071.0,9292237.0
Phải thu liên quan đến dịch vụ thanh toán,Phải thu liên quan đến dịch vụ thanh toán,Phải thu liên quan đến dịch vụ thanh toán,618.276,4.990.462,618276.0,4990462.0
Các khoản tam ứng và đặt cọc hợp đồng,Các khoản tam ứng và đặt cọc hợp đồng,Các khoản tam ứng và đặt cọc hợp đồng,107.966,418.172,107966.0,418172.0
Phải thu trong hoạt động bảo hiểm của công ty con,Phải thu trong hoạt động bảo hiểm của công ty con,Phải thu trong hoạt động bảo hiểm của công ty con,856.289,872.101,856289.0,872101.0
Dự phòng phí và bồi thường nghiệp vụ nhượng táibảo hiểm của công ty con,Dự phòng phí và bồi thường nghiệp vụ nhượng táibảo hiểm của công ty con,Dự phòng phí và bồi thường nghiệp vụ nhượng táibảo hiểm của công ty con,2.145.817,2.136.485,2145817.0,2136485.0
Các khoản phải thu bên ngoài khác,Các khoản phải thu bên ngoài khác,Các khoản phải thu bên ngoài khác,1.482.944,1.524.223,1482944.0,1524223.0
,,,13.136.163,19.456.930,13136163.0,19456930.0
