row_label_raw,row_label_full,col_0,31/12/2023triệu đồng,31/12/2022triệu đồng,numeric__31/12/2023triệu đồng,numeric__31/12/2022triệu đồng
Trải phiếu bằng VND,Trải phiếu bằng VND,Trải phiếu bằng VND,22.841.617,26.048.190,22841617.0,26048190.0
- Dưới 5 năm,- Dưới 5 năm,- Dưới 5 năm,13.604.220,15.013.864,13604220.0,15013864.0
- Trên 5 năm,- Trên 5 năm,- Trên 5 năm,9.237.397,11.034.326,9237397.0,11034326.0
Chứng chỉ tiền gửi bằng VND,Chứng chỉ tiền gửi bằng VND,Chứng chỉ tiền gửi bằng VND,103.621.493,70.529.935,103621493.0,70529935.0
- Dưới 12 tháng,- Dưới 12 tháng,- Dưới 12 tháng,84.069.091,37.459.568,84069091.0,37459568.0
- Trên 12 tháng,- Trên 12 tháng,- Trên 12 tháng,19.552.402,33.070.367,19552402.0,33070367.0
,,,126.463.110,96.578.125,126463110.0,96578125.0
