row_label_raw,row_label_full,col_0,31/12/2023triệu đồng,31/12/2022triệu đồng,numeric__31/12/2023triệu đồng,numeric__31/12/2022triệu đồng
Nợ đủ tiêu chuẩn,Nợ đủ tiêu chuẩn,Nợ đủ tiêu chuẩn,578.107.822,443.974.756,578107822.0,443974756.0
Nợ cần chú y,Nợ cần chú y,Nợ cần chú y,13.917.867,7.808.932,13917867.0,7808932.0
Nợ dưới tiêu chuẩn,Nợ dưới tiêu chuẩn,Nợ dưới tiêu chuẩn,3.210.741,1.517.212,3210741.0,1517212.0
Nợ nghi ngờ,Nợ nghi ngờ,Nợ nghi ngờ,3.704.226,1.220.770,3704226.0,1220770.0
Nợ có khả năng mất vốn,Nợ có khả năng mất vốn,Nợ có khả năng mất vốn,2.889.691,2.293.312,2889691.0,2293312.0
Các khoản cho vay giao dịch kỳ quỹ và ứng trước cho khách hàng,Các khoản cho vay giao dịch kỳ quỹ và ứng trước cho khách hàng,Các khoản cho vay giao dịch kỳ quỹ và ứng trước cho khách hàng,9.218.483,3.759.500,9218483.0,3759500.0
,,,611.048.830,460.574.482,611048830.0,460574482.0
