row_label_raw,row_label_full,col_0,31/12/2023triệu đồng,31/12/2022triệu đồng,numeric__31/12/2023triệu đồng,numeric__31/12/2022triệu đồng
Bắt động sản,Bắt động sản,Bắt động sản,630.518.715,534.896.908,630518715.0,534896908.0
Đồng sản,Đồng sản,Đồng sản,100.934.858,97.467.052,100934858.0,97467052.0
Giấy tờ có giá,Giấy tờ có giá,Giấy tờ có giá,65.280.072,53.802.391,65280072.0,53802391.0
Các khoản phải thu,Các khoản phải thu,Các khoản phải thu,246.597.588,387.147.411,246597588.0,387147411.0
Tài sản đảm bảo khác,Tài sản đảm bảo khác,Tài sản đảm bảo khác,327.912.303,305.864.841,327912303.0,305864841.0
,,,1.371.243.536,1.379.178.603,1371243536.0,1379178603.0
