row_label_raw,row_label_full,col_0,Năm 2023triệu đồng,Năm 2022triệu đồng,numeric__Năm 2023triệu đồng,numeric__Năm 2022triệu đồng
Cổ tức,Cổ tức,Cổ tức,42.097,16.917,42097.0,16917.0
Thu khác từ góp vốn mua cổ phần,Thu khác từ góp vốn mua cổ phần,Thu khác từ góp vốn mua cổ phần,14.986,115.024,14986.0,115024.0
Thu nhập từ góp vốn mua cổ phần,Thu nhập từ góp vốn mua cổ phần,Thu nhập từ góp vốn mua cổ phần,57.083,131.941,57083.0,131941.0
