row_label_raw,row_label_full,col_0,31/12/2023triệu đồng,31/12/2022triệu đồng,numeric__31/12/2023triệu đồng,numeric__31/12/2022triệu đồng
Tiền và các khoản tương đương tiền tại quỹ,Tiền và các khoản tương đương tiền tại quỹ,Tiền và các khoản tương đương tiền tại quỹ,3.675.394,3.744.100,3675394.0,3744100.0
Tiền gửi tại Ngân hàng Nhà nước,Tiền gửi tại Ngân hàng Nhà nước,Tiền gửi tại Ngân hàng Nhà nước,66.300.091,39.644.305,66300091.0,39644305.0
Tiền gửi thanh toán tại các TCTD,Tiền gửi thanh toán tại các TCTD,Tiền gửi thanh toán tại các TCTD,16.126.886,5.745.487,16126886.0,5745487.0
Tiền gửi tại các TCTD khác có kỳ hạn không quá ba (3) tháng kể từ ngày mua,Tiền gửi tại các TCTD khác có kỳ hạn không quá ba (3) tháng kể từ ngày mua,Tiền gửi tại các TCTD khác có kỳ hạn không quá ba (3) tháng kể từ ngày mua,22.992.747,19.090.020,22992747.0,19090020.0
,,,109.095.118,68.223.912,109095118.0,68223912.0
