row_label_raw,row_label_full,col_0,31/12/2023triệu đồng,31/12/2022triệu đồng,numeric__31/12/2023triệu đồng,numeric__31/12/2022triệu đồng
Các khoản phải thu nội bộ,Các khoản phải thu nội bộ,Các khoản phải thu nội bộ,344.870,218.552,344870.0,218552.0
Các khoản phải thu bên ngoài (i),Các khoản phải thu bên ngoài (i),Các khoản phải thu bên ngoài (i),13.136.163,19.456.930,13136163.0,19456930.0
"Chi phí xây dựng cơ bản dở dang,mua sắm tài sản cố định","Chi phí xây dựng cơ bản dở dang,mua sắm tài sản cố định","Chi phí xây dựng cơ bản dở dang,mua sắm tài sản cố định",808.051,485.079,808051.0,485079.0
,,,14.289.084,20.160.561,14289084.0,20160561.0
