row_label_raw,row_label_full,col_0,31/12/2023triệu đồng,31/12/2022triệu đồng,numeric__31/12/2023triệu đồng,numeric__31/12/2022triệu đồng
Tiền mặt bằng VND,Tiền mặt bằng VND,Tiền mặt bằng VND,3.315.033,3.417.301,3315033.0,3417301.0
Tiền mặt bằng ngoại tệ,Tiền mặt bằng ngoại tệ,Tiền mặt bằng ngoại tệ,351.266,319.833,351266.0,319833.0
Vàng tiền tệ,Vàng tiền tệ,Vàng tiền tệ,9.095,6.966,9095.0,6966.0
,,,3.675.394,3.744.100,3675394.0,3744100.0
