row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
Chi phí lãi vay,Chi phí lãi vay,Chi phí lãi vay,277.007.849.730,296.503.427.172,277007849730.0,296503427172.0
Dự phòng giảm giá đầu tư tài chính dài hạn,Dự phòng giảm giá đầu tư tài chính dài hạn,Dự phòng giảm giá đầu tư tài chính dài hạn,7.418.768.449,71.948.914.929,7418768449.0,71948914929.0
Lỗ do thanh lý khoản đầu tư (Thuyết minh số 4.2),Lỗ do thanh lý khoản đầu tư (Thuyết minh số 4.2),Lỗ do thanh lý khoản đầu tư (Thuyết minh số 4.2),6.231.500.000,-,6231500000.0,
Khác,Khác,Khác,666.192.168,430.512.837,666192168.0,430512837.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,291.324.310.347,368.882.854.938,291324310347.0,368882854938.0
