row_label_raw,row_label_full,Đến 1 năm > Từ 1 đến 5 năm,Số cuối năm > 21.535.534.180 > 629.890.000,VND Số đầu năm > 21.279.175.906 > 16.939.048.697,numeric__Số cuối năm > 21.535.534.180 > 629.890.000,numeric__VND Số đầu năm > 21.279.175.906 > 16.939.048.697
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,22.165.424.180,38.218.224.604,22165424180.0,38218224604.0
