row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Hội đồng Quản trịThù lao,Hội đồng Quản trịThù lao,Hội đồng Quản trịThù lao,3.041.185.147,1.750.136.319,3041185147.0,1750136319.0
Ban Tổng Giám đốcLương và thường,Ban Tổng Giám đốcLương và thường,Ban Tổng Giám đốcLương và thường,15.298.809.494,12.787.383.185,15298809494.0,12787383185.0
"Ban Kiểm toán Nội bộThù lao, lương và thường","Ban Kiểm toán Nội bộThù lao, lương và thường","Ban Kiểm toán Nội bộThù lao, lương và thường",1.234.554.867,1.716.913.344,1234554867.0,1716913344.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,19.574.549.508,16.254.432.848,19574549508.0,16254432848.0
