row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Thu nhập khác,Thu nhập khác,Thu nhập khác,14.001.878.215,27.152.882.599,14001878215.0,27152882599.0
Lãi từ thanh lý tài sản cố định,Lãi từ thanh lý tài sản cố định,Lãi từ thanh lý tài sản cố định,12.218.830.593,-,12218830593.0,
Lãi chậm thanh toán,Lãi chậm thanh toán,Lãi chậm thanh toán,-,24.119.855.557,,24119855557.0
Khác,Khác,Khác,1.783.047.622,3.033.027.042,1783047622.0,3033027042.0
Chi phí khác,Chi phí khác,Chi phí khác,(7.005.931.757),(2.587.811.786),-7005931757.0,-2587811786.0
Hoàn nhập khoản phải thu do chậm thanh toán,Hoàn nhập khoản phải thu do chậm thanh toán,Hoàn nhập khoản phải thu do chậm thanh toán,(7.005.931.757),-,-7005931757.0,
Lỗ từ thanh lý tài sản cố định,Lỗ từ thanh lý tài sản cố định,Lỗ từ thanh lý tài sản cố định,-,(2.587.811.786),,-2587811786.0
LỢI NHUẬN KHÁC,LỢI NHUẬN KHÁC,LỢI NHUẬN KHÁC,6.995.946.458,24.565.070.813,6995946458.0,24565070813.0
