row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
Giá vốn hợp đồng xây dựng,Giá vốn hợp đồng xây dựng,Giá vốn hợp đồng xây dựng,10.086.915.411.328,9.936.472.042.019,10086915411328.0,9936472042019.0
Giá vốn cho thuê máy móc thiết bị,Giá vốn cho thuê máy móc thiết bị,Giá vốn cho thuê máy móc thiết bị,238.910.092.627,279.418.932.200,238910092627.0,279418932200.0
Giá vốn bán hàng hóa bất động sản,Giá vốn bán hàng hóa bất động sản,Giá vốn bán hàng hóa bất động sản,-,6.601.163.235,,6601163235.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,10.325.825.503.955,10.222.492.137.454,10325825503955.0,10222492137454.0
