row_label_raw,row_label_full,col_0,Từ 1 nămtrở xuống,Trên 1 nàmdền 5 năm,Trên 5 năm,Cộng,numeric__Từ 1 nămtrở xuống,numeric__Trên 1 nàmdền 5 năm,numeric__Trên 5 năm,numeric__Cộng
,,,VND,VND,VND,VND,,,,
Tại ngày 31/12/2020Đầu tư ngắn hạn,Tại ngày 31/12/2020Đầu tư ngắn hạn,Tại ngày 31/12/2020Đầu tư ngắn hạn,65.372.614.837,-,-,65.372.614.837,65372614837.0,,,65372614837.0
Tại ngày 31/12/2020Đầu tư ngắn hạn,Tại ngày 31/12/2020Đầu tư ngắn hạn,Tại ngày 31/12/2020Đầu tư ngắn hạn,65.372.614.837,-,-,65.372.614.837,65372614837.0,,,65372614837.0
Tại ngày 01/01/2020Đầu tư ngắn hạn,Tại ngày 01/01/2020Đầu tư ngắn hạn,Tại ngày 01/01/2020Đầu tư ngắn hạn,187.250.670.907,-,-,187.250.670.907,187250670907.0,,,187250670907.0
Tại ngày 01/01/2020Đầu tư ngắn hạn,Tại ngày 01/01/2020Đầu tư ngắn hạn,Tại ngày 01/01/2020Đầu tư ngắn hạn,187.250.670.907,-,-,187.250.670.907,187250670907.0,,,187250670907.0
