row_label_raw,row_label_full,col_0,col_1,31/12/2020,01/01/2020,numeric__col_1,numeric__31/12/2020,numeric__01/01/2020
,,,,VND,VND,,,
a),a),a),Ngắn hạn,,,,,
a),a) > a),a),Doanh thu nhận trước,2.206.406.925,3.651.185.271,,2206406925.0,3651185271.0
a),a) > a),a),,2.206.406.925,3.651.185.271,,2206406925.0,3651185271.0
b),b),b),Dải hạn,,,,,
b),b) > b),b),Doanh thu nhận trước,3.573.679.229,2.204.741.004,,3573679229.0,2204741004.0
b),b) > b),b),,3.573.679.229,2.204.741.004,,3573679229.0,2204741004.0
