row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
Nhận chuyển nhượng quyền sử dụng đất tại Khu liên hợp Công nghiệp Dịch vụ Đô thị Bình Dương xây dựng dự án Chung cư IJC Aroma theo Hợp đồng 232/DTMBD,Nhận chuyển nhượng quyền sử dụng đất tại Khu liên hợp Công nghiệp Dịch vụ Đô thị Bình Dương xây dựng dự án Chung cư IJC Aroma theo Hợp đồng 232/DTMBD,Nhận chuyển nhượng quyền sử dụng đất tại Khu liên hợp Công nghiệp Dịch vụ Đô thị Bình Dương xây dựng dự án Chung cư IJC Aroma theo Hợp đồng 232/DTMBD,65.999.999.400,-,65999999400.0,
Thanh lý và nhận hoàn trả quyền sử dụng đất ở nông thôn Khu dân cư ấp 4 Thới Hòa theo biên bản thanh lý của Hợp đồng số 405/HDKT,Thanh lý và nhận hoàn trả quyền sử dụng đất ở nông thôn Khu dân cư ấp 4 Thới Hòa theo biên bản thanh lý của Hợp đồng số 405/HDKT,Thanh lý và nhận hoàn trả quyền sử dụng đất ở nông thôn Khu dân cư ấp 4 Thới Hòa theo biên bản thanh lý của Hợp đồng số 405/HDKT,90.929.679.963,-,90929679963.0,
Tiền diện sử dụng tại công trình KĐT Tokyu,Tiền diện sử dụng tại công trình KĐT Tokyu,Tiền diện sử dụng tại công trình KĐT Tokyu,30.235.091,-,30235091.0,
"Cung cấp, lắp đặt máy lạnh 13 căn hộ cao cấp Aroma","Cung cấp, lắp đặt máy lạnh 13 căn hộ cao cấp Aroma","Cung cấp, lắp đặt máy lạnh 13 căn hộ cao cấp Aroma",187.909.091,-,187909091.0,
Chia giá vốn hợp đồng hợp tác kinh doanh,Chia giá vốn hợp đồng hợp tác kinh doanh,Chia giá vốn hợp đồng hợp tác kinh doanh,17.151.989.070,-,17151989070.0,
Chia chi phí quản lý hợp đồng hợp tác kinh doanh,Chia chi phí quản lý hợp đồng hợp tác kinh doanh,Chia chi phí quản lý hợp đồng hợp tác kinh doanh,13.706.867.578,-,13706867578.0,
Công ty Cổ phần Bê tông BecamexThi công xây dựng,Công ty Cổ phần Bê tông BecamexThi công xây dựng,Công ty Cổ phần Bê tông BecamexThi công xây dựng,140.194.501.169,73.061.751.602,140194501169.0,73061751602.0
Công ty Cổ phần Vật liệu xây dựng BecamexMua vật liệu xây dựng,Công ty Cổ phần Vật liệu xây dựng BecamexMua vật liệu xây dựng,Công ty Cổ phần Vật liệu xây dựng BecamexMua vật liệu xây dựng,,1.100.000,,1100000.0
Công ty Cổ phần Kinh doanh và Phát triển-Bình DươngNhận chuyển nhượng quyền sử dụng đất,Công ty Cổ phần Kinh doanh và Phát triển-Bình DươngNhận chuyển nhượng quyền sử dụng đất,Công ty Cổ phần Kinh doanh và Phát triển-Bình DươngNhận chuyển nhượng quyền sử dụng đất,350.442.010.635,-,350442010635.0,
Công ty Liên doanh TNHH Khu công nghiệp Việt Nam – SingaporeNhận chuyển nhượng quyền sử dụng đất tại Khu công nghiệp Việt Nam – Singapore II - KDC Áp 4 Tân BìnhNhận chuyển nhượng quyền sử dụng đất tại Khu công nghiệp Việt Nam – Singapore II - KDC Áp 5 Vĩnh TânNhận chuyển nhượng quyền sử dụng đất tại Khu dân cư Suối Tre,Công ty Liên doanh TNHH Khu công nghiệp Việt Nam – SingaporeNhận chuyển nhượng quyền sử dụng đất tại Khu công nghiệp Việt Nam – Singapore II - KDC Áp 4 Tân BìnhNhận chuyển nhượng quyền sử dụng đất tại Khu công nghiệp Việt Nam – Singapore II - KDC Áp 5 Vĩnh TânNhận chuyển nhượng quyền sử dụng đất tại Khu dân cư Suối Tre,Công ty Liên doanh TNHH Khu công nghiệp Việt Nam – SingaporeNhận chuyển nhượng quyền sử dụng đất tại Khu công nghiệp Việt Nam – Singapore II - KDC Áp 4 Tân BìnhNhận chuyển nhượng quyền sử dụng đất tại Khu công nghiệp Việt Nam – Singapore II - KDC Áp 5 Vĩnh TânNhận chuyển nhượng quyền sử dụng đất tại Khu dân cư Suối Tre,11.927.100.5569.358.313.7801.785.412.800,188.449.785.07024.210.000.000-,1.1927100556935831e+30,
Công ty Cổ phần Xây dựng và Giao thông Bình DươngThi công xây dựng nhà ở xã hội,Công ty Cổ phần Xây dựng và Giao thông Bình DươngThi công xây dựng nhà ở xã hội,Công ty Cổ phần Xây dựng và Giao thông Bình DươngThi công xây dựng nhà ở xã hội,27.396.763.396,28.650.205.472,27396763396.0,28650205472.0
