row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
Tổng Công ty Đầu tư và Phát triển Công nghiệp - TNHH MTV,Tổng Công ty Đầu tư và Phát triển Công nghiệp - TNHH MTV,Tổng Công ty Đầu tư và Phát triển Công nghiệp - TNHH MTV,,,,
Ứng tiền đầu tư xây dựng Dự án Becamex City Center,Tổng Công ty Đầu tư và Phát triển Công nghiệp - TNHH MTV > Ứng tiền đầu tư xây dựng Dự án Becamex City Center,Ứng tiền đầu tư xây dựng Dự án Becamex City Center,1.960.329.383,10.284.399.459,1960329383.0,10284399459.0
Cổ tức phải trả,Tổng Công ty Đầu tư và Phát triển Công nghiệp - TNHH MTV > Cổ tức phải trả,Cổ tức phải trả,86.426.402.400,172.852.804.800,86426402400.0,172852804800.0
Lãi cổ tức phải trả,Tổng Công ty Đầu tư và Phát triển Công nghiệp - TNHH MTV > Lãi cổ tức phải trả,Lãi cổ tức phải trả,38.565.040.278,13.067.131.885,38565040278.0,13067131885.0
Giá trị quyết toán thi công công trình cải tạo tuyến và nút giao thông trên Quốc lộ 13 đoạn từ nút Hữu Nghị đến nút Tự do theo hợp đồng 345/HĐKT/2014,Tổng Công ty Đầu tư và Phát triển Công nghiệp - TNHH MTV > Giá trị quyết toán thi công công trình cải tạo tuyến và nút giao thông trên Quốc lộ 13 đoạn từ nút Hữu Nghị đến nút Tự do theo hợp đồng 345/HĐKT/2014,Giá trị quyết toán thi công công trình cải tạo tuyến và nút giao thông trên Quốc lộ 13 đoạn từ nút Hữu Nghị đến nút Tự do theo hợp đồng 345/HĐKT/2014,21.785.582.290,,21785582290.0,
Nhận chuyển nhượng quyền sử dụng đất dự án phố TM IJC theo Hợp đồng 47/HĐKT-2008,Tổng Công ty Đầu tư và Phát triển Công nghiệp - TNHH MTV > Nhận chuyển nhượng quyền sử dụng đất dự án phố TM IJC theo Hợp đồng 47/HĐKT-2008,Nhận chuyển nhượng quyền sử dụng đất dự án phố TM IJC theo Hợp đồng 47/HĐKT-2008,,2.981.732.287,,2981732287.0
"Nhận chuyển nhượng quyền sử dụng đất tại Khu công nghiệp và dân cư Áp 5B Thới Hòa, Bến Cát, Bình Dương xây dựng dự án Khu biệt thự The Green River (lô 5B24-33') theo Hợp đồng 403/HĐKT","Tổng Công ty Đầu tư và Phát triển Công nghiệp - TNHH MTV > Nhận chuyển nhượng quyền sử dụng đất tại Khu công nghiệp và dân cư Áp 5B Thới Hòa, Bến Cát, Bình Dương xây dựng dự án Khu biệt thự The Green River (lô 5B24-33') theo Hợp đồng 403/HĐKT","Nhận chuyển nhượng quyền sử dụng đất tại Khu công nghiệp và dân cư Áp 5B Thới Hòa, Bến Cát, Bình Dương xây dựng dự án Khu biệt thự The Green River (lô 5B24-33') theo Hợp đồng 403/HĐKT",,76.120.825.465,,76120825465.0
Nhận chuyển nhượng quyền sử dụng đất dự án tái định cư Hòa Lợi theo Hợp đồng 68/HĐNT/2014,Tổng Công ty Đầu tư và Phát triển Công nghiệp - TNHH MTV > Nhận chuyển nhượng quyền sử dụng đất dự án tái định cư Hòa Lợi theo Hợp đồng 68/HĐNT/2014,Nhận chuyển nhượng quyền sử dụng đất dự án tái định cư Hòa Lợi theo Hợp đồng 68/HĐNT/2014,,142.674.953.976,,142674953976.0
Nhận chuyển nhượng quyền sử dụng đất dự án tái định cư Hòa Lợi theo Hợp đồng 59/HĐNT/2014,Tổng Công ty Đầu tư và Phát triển Công nghiệp - TNHH MTV > Nhận chuyển nhượng quyền sử dụng đất dự án tái định cư Hòa Lợi theo Hợp đồng 59/HĐNT/2014,Nhận chuyển nhượng quyền sử dụng đất dự án tái định cư Hòa Lợi theo Hợp đồng 59/HĐNT/2014,,437.724.752.727,,437724752727.0
Tiền điện sử dụng tại công trình Prince Town,Tổng Công ty Đầu tư và Phát triển Công nghiệp - TNHH MTV > Tiền điện sử dụng tại công trình Prince Town,Tiền điện sử dụng tại công trình Prince Town,56.629.473,54.606.600,56629473.0,54606600.0
"Tiền điện, nước sử dụng tại căn hộ Aroma","Tổng Công ty Đầu tư và Phát triển Công nghiệp - TNHH MTV > Tiền điện, nước sử dụng tại căn hộ Aroma","Tiền điện, nước sử dụng tại căn hộ Aroma",31.869.818,2.850.653,31869818.0,2850653.0
Nhận chuyển nhượng quyền sử dụng đất tại Khu liên hợp Công nghiệp Dịch vụ Đô thị Bình Dương xây dựng dự án Nhà phố Prince Town theo Hợp đồng 45/DTMBD,Tổng Công ty Đầu tư và Phát triển Công nghiệp - TNHH MTV > Nhận chuyển nhượng quyền sử dụng đất tại Khu liên hợp Công nghiệp Dịch vụ Đô thị Bình Dương xây dựng dự án Nhà phố Prince Town theo Hợp đồng 45/DTMBD,Nhận chuyển nhượng quyền sử dụng đất tại Khu liên hợp Công nghiệp Dịch vụ Đô thị Bình Dương xây dựng dự án Nhà phố Prince Town theo Hợp đồng 45/DTMBD,56.217.895.491,,56217895491.0,
Nhận chuyển nhượng quyền sử dụng đất tại Khu liên hợp Công nghiệp Dịch vụ Đô thị Bình Dương xây dựng dự án Khu đô thị Đông Đô Đại Phố theo Hợp đồng 226/DTMBD,Tổng Công ty Đầu tư và Phát triển Công nghiệp - TNHH MTV > Nhận chuyển nhượng quyền sử dụng đất tại Khu liên hợp Công nghiệp Dịch vụ Đô thị Bình Dương xây dựng dự án Khu đô thị Đông Đô Đại Phố theo Hợp đồng 226/DTMBD,Nhận chuyển nhượng quyền sử dụng đất tại Khu liên hợp Công nghiệp Dịch vụ Đô thị Bình Dương xây dựng dự án Khu đô thị Đông Đô Đại Phố theo Hợp đồng 226/DTMBD,1.352.328.856.846,,1352328856846.0,
Nhận chuyển nhượng quyền sử dụng đất tại Khu liên hợp Công nghiệp Dịch vụ Đô thị Bình Dương xây dựng dự án Chung cư IJC Aroma theo Hợp đồng 163/DTMBD,Tổng Công ty Đầu tư và Phát triển Công nghiệp - TNHH MTV > Nhận chuyển nhượng quyền sử dụng đất tại Khu liên hợp Công nghiệp Dịch vụ Đô thị Bình Dương xây dựng dự án Chung cư IJC Aroma theo Hợp đồng 163/DTMBD,Nhận chuyển nhượng quyền sử dụng đất tại Khu liên hợp Công nghiệp Dịch vụ Đô thị Bình Dương xây dựng dự án Chung cư IJC Aroma theo Hợp đồng 163/DTMBD,114.999.998.955,,114999998955.0,
