row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
Phải trả các bên liên quan,Phải trả các bên liên quan,Phải trả các bên liên quan,2.143.812.804.001,1.083.082.846.678,2143812804001.0,1083082846678.0
Tổng Công ty Đầu tư và Phát triển Công nghiệp - TNHH MTV,Tổng Công ty Đầu tư và Phát triển Công nghiệp - TNHH MTV,Tổng Công ty Đầu tư và Phát triển Công nghiệp - TNHH MTV,1.586.675.744.636,859.949.502.957,1586675744636.0,859949502957.0
Công ty TNHH MTV Khách sạn Becamex,Công ty TNHH MTV Khách sạn Becamex,Công ty TNHH MTV Khách sạn Becamex,14.300.000,14.300.000,14300000.0,14300000.0
Công ty TNHH MTV Thương mại Becamex,Công ty TNHH MTV Thương mại Becamex,Công ty TNHH MTV Thương mại Becamex,721.910.240,397.051.710,721910240.0,397051710.0
Công ty Cổ phần Bê tông Becamex,Công ty Cổ phần Bê tông Becamex,Công ty Cổ phần Bê tông Becamex,83.716.322.953,50.499.838.630,83716322953.0,50499838630.0
Công ty liên doanh TNHH Khu công nghiệp Việt Nam – Singapore,Công ty liên doanh TNHH Khu công nghiệp Việt Nam – Singapore,Công ty liên doanh TNHH Khu công nghiệp Việt Nam – Singapore,87.254.481.063,140.129.327.360,87254481063.0,140129327360.0
Công ty Cổ phần Xây dựng và Giáo thông Bình Dương,Công ty Cổ phần Xây dựng và Giáo thông Bình Dương,Công ty Cổ phần Xây dựng và Giáo thông Bình Dương,33.621.292.725,31.515.226.021,33621292725.0,31515226021.0
Công ty Cổ phần Công nghệ & Truyền thông Việt Nam,Công ty Cổ phần Công nghệ & Truyền thông Việt Nam,Công ty Cổ phần Công nghệ & Truyền thông Việt Nam,9.383.904.384,577.600.000,9383904384.0,577600000.0
Công ty Cổ phần Kinh doanh và Phát triển Bình Dương,Công ty Cổ phần Kinh doanh và Phát triển Bình Dương,Công ty Cổ phần Kinh doanh và Phát triển Bình Dương,342.424.848.000,-,342424848000.0,
Phải trả các nhà cung cấp khác,Phải trả các nhà cung cấp khác,Phải trả các nhà cung cấp khác,22.715.752.348,1.726.158.608,22715752348.0,1726158608.0
Công ty TNHH Dịch vụ và Xây dựng Tấn Hào Phát,Công ty TNHH Dịch vụ và Xây dựng Tấn Hào Phát,Công ty TNHH Dịch vụ và Xây dựng Tấn Hào Phát,4.771.888.000,1.726.158.608,4771888000.0,1726158608.0
Công ty Cổ phần Xây lắp và Vật tư xây dựng 2,Công ty Cổ phần Xây lắp và Vật tư xây dựng 2,Công ty Cổ phần Xây lắp và Vật tư xây dựng 2,4.109.107.200,-,4109107200.0,
Công ty TNHH Tư vấn và Kỹ thuật Bách Phương,Công ty TNHH Tư vấn và Kỹ thuật Bách Phương,Công ty TNHH Tư vấn và Kỹ thuật Bách Phương,6.347.630.605,-,6347630605.0,
Các nhà cung cấp khác,Các nhà cung cấp khác,Các nhà cung cấp khác,7.487.126.543,-,7487126543.0,
Cộng,Cộng,Cộng,2.166.528.556.349,1.084.809.005.286,2166528556349.0,1084809005286.0
