row_label_raw,row_label_full,col_0,Năm 2022VND,Năm 2021VND,numeric__Năm 2022VND,numeric__Năm 2021VND
"Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu",9.867.946.667.073,14.406.623.872.866,9867946667073.0,14406623872866.0
Chi phí nhân công,Chi phí nhân công,Chi phí nhân công,449.666.194.291,469.209.934.310,449666194291.0,469209934310.0
Chi phí khấu hao,Chi phí khấu hao,Chi phí khấu hao,152.673.927.772,308.483.081.796,152673927772.0,308483081796.0
Chi phí dự phòng,Chi phí dự phòng,Chi phí dự phòng,(40.675.224.238),61.877.634.913,-40675224238.0,61877634913.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,3.398.418.230.621,665.956.171.541,3398418230621.0,665956171541.0
Chi phí khác bằng tiền,Chi phí khác bằng tiền,Chi phí khác bằng tiền,263.125.486.904,154.095.608.372,263125486904.0,154095608372.0
Tổng,Tổng,Tổng,14.091.155.282.423,16.066.246.303.798,14091155282423.0,16066246303798.0
