row_label_raw,row_label_full,col_0,Năm 2022VND,Năm 2021VND,numeric__Năm 2022VND,numeric__Năm 2021VND
"Giá vốn hàng hóa, thành phẩm đã bán","Giá vốn hàng hóa, thành phẩm đã bán","Giá vốn hàng hóa, thành phẩm đã bán",15.661.736.635.017,15.337.632.108.188,15661736635017.0,15337632108188.0
Giá vốn dịch vụ đã cung cấp,Giá vốn dịch vụ đã cung cấp,Giá vốn dịch vụ đã cung cấp,181.970.981.540,109.010.482.311,181970981540.0,109010482311.0
Khấu hao bắt động sản cho thuê,Khấu hao bắt động sản cho thuê,Khấu hao bắt động sản cho thuê,319.182.659,374.720.806,319182659.0,374720806.0
Hao hụt mất hàng tồn kho,Hao hụt mất hàng tồn kho,Hao hụt mất hàng tồn kho,3.405.938.348,3.640.566.176,3405938348.0,3640566176.0
Chi phí ngoài định mức,Chi phí ngoài định mức,Chi phí ngoài định mức,55.473.875,81.245.440.360,55473875.0,81245440360.0
Dự phòng giảm giá hàng tồn kho,Dự phòng giảm giá hàng tồn kho,Dự phòng giảm giá hàng tồn kho,(59.984.674.507),57.392.538.948,-59984674507.0,57392538948.0
Chi phí kinh doanh bắt động sản cho thuê,Chi phí kinh doanh bắt động sản cho thuê,Chi phí kinh doanh bắt động sản cho thuê,-,4.923.141.830,,4923141830.0
Giá vốn khác,Giá vốn khác,Giá vốn khác,3.968.136.271,-,3968136271.0,
Tổng,Tổng,Tổng,15.791.471.673.203,15.594.218.998.619,15791471673203.0,15594218998619.0
