row_label_raw,row_label_full,Chi phí thuế thu nhập doanh nghiệp tính trên thu nhập chịu thuế năm hiện hành,Năm 2022VND > 24.404.658.193,Năm 2021VND > 21.091.656.713,numeric__Năm 2022VND > 24.404.658.193,numeric__Năm 2021VND > 21.091.656.713
Tổng,Tổng,Tổng,24.404.658.193,21.091.656.713,24404658193.0,21091656713.0
