row_label_raw,row_label_full,Chỉ tiêu,Trước kiểm toán,Sau kiểm toán,Số chênh lệch,Tỷ lệ chênh lệch,numeric__Trước kiểm toán,numeric__Sau kiểm toán,numeric__Số chênh lệch,numeric__Tỷ lệ chênh lệch
Lợi nhuận sau thuế,Lợi nhuận sau thuế,Lợi nhuận sau thuế,22.568.414.008,21.108.412.384,(1.460.001.624),"(6,47%)",22568414008.0,21108412384.0,-1460001624.0,
