row_label_raw,row_label_full,Trong vòng một năm > Trong vòng hai đến năm năm > Trên năm năm,31/12/2022VND > 15.144.996.654 > 36.456.593.845 > 140.943.106.018,01/01/2022VND > 20.721.843.742 > 57.444.743.977 > 311.869.806.680,numeric__31/12/2022VND > 15.144.996.654 > 36.456.593.845 > 140.943.106.018,numeric__01/01/2022VND > 20.721.843.742 > 57.444.743.977 > 311.869.806.680
Tổng,Tổng,Tổng,192.544.696.517,390.036.394.399,192544696517.0,390036394399.0
