row_label_raw,row_label_full,col_0,Năm 2022VND,Năm 2021VND,numeric__Năm 2022VND,numeric__Năm 2021VND
Chi phí lãi vay,Chi phí lãi vay,Chi phí lãi vay,128.535.434.290,117.195.331.878,128535434290.0,117195331878.0
Lỗ bán ngoại tệ,Lỗ bán ngoại tệ,Lỗ bán ngoại tệ,17.289.685.334,-,17289685334.0,
Lỗ chênh lệch tỷ giá chưa thực hiện,Lỗ chênh lệch tỷ giá chưa thực hiện,Lỗ chênh lệch tỷ giá chưa thực hiện,10.105.429.469,6.762.856.962,10105429469.0,6762856962.0
Lỗ chênh lệch tỷ giá đã thực hiện,Lỗ chênh lệch tỷ giá đã thực hiện,Lỗ chênh lệch tỷ giá đã thực hiện,136.938.548.418,37.895.973.367,136938548418.0,37895973367.0
Dự phòng tổn thất đầu tư,Dự phòng tổn thất đầu tư,Dự phòng tổn thất đầu tư,7.386.588,1.083.519.916,7386588.0,1083519916.0
Chi phí tài chính khác,Chi phí tài chính khác,Chi phí tài chính khác,1.523.085.318,575.075.612,1523085318.0,575075612.0
Tổng,Tổng,Tổng,294.399.569.417,163.512.757.735,294399569417.0,163512757735.0
