row_label_raw,row_label_full,CHỈ TIÊU,Thuyết minh,31/12/2016,31/12/2015,numeric__Thuyết minh,numeric__31/12/2016,numeric__31/12/2015
I. Nghĩa vụ nợ tiềm ẩn,I. Nghĩa vụ nợ tiềm ẩn,I. Nghĩa vụ nợ tiềm ẩn,VIII.39,278.084,364.830,,278084.0,364830.0
1. Bảo lãnh vay vốn,1. Bảo lãnh vay vốn,1. Bảo lãnh vay vốn,,-,-,,,
2.Cam kết giao dịch ngoại hối,1. Bảo lãnh vay vốn > 2.Cam kết giao dịch ngoại hối,2.Cam kết giao dịch ngoại hối,,-,109.450,,,109450.0
Cam kết bán ngoại tệ,1. Bảo lãnh vay vốn > Cam kết bán ngoại tệ,Cam kết bán ngoại tệ,,-,109.450,,,109450.0
4. Cam kết trong nghiệp vụ L/C,1. Bảo lãnh vay vốn > 4. Cam kết trong nghiệp vụ L/C,4. Cam kết trong nghiệp vụ L/C,,138.643,118.463,,138643.0,118463.0
5. Bảo lãnh khác,1. Bảo lãnh vay vốn > 5. Bảo lãnh khác,5. Bảo lãnh khác,,139.441,136.917,,139441.0,136917.0
