row_label_raw,row_label_full,Chỉ tiêu,Năm 2016Số đã trình bày,Năm 2016Số trình bày lại,Chênh lệch,numeric__Năm 2016Số đã trình bày,numeric__Năm 2016Số trình bày lại,numeric__Chênh lệch
- Lãi cơ bản trên cổ phiếu (đồng/ Cổ phiếu),- Lãi cơ bản trên cổ phiếu (đồng/ Cổ phiếu),- Lãi cơ bản trên cổ phiếu (đồng/ Cổ phiếu),140,90,50,140.0,90.0,50.0
