row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,Giá gốc,Dự phòng,Giá gốc,Dự phòng,,,,
CP nghiên cứu (CPNC) xử lý tro bay động trên đường ngang lò hơi CFB - NMND Sơn Động,CP nghiên cứu (CPNC) xử lý tro bay động trên đường ngang lò hơi CFB - NMND Sơn Động,CP nghiên cứu (CPNC) xử lý tro bay động trên đường ngang lò hơi CFB - NMND Sơn Động,1.150.888.053,-,1.150.888.053,-,1150888053.0,,1150888053.0,
CPNC giải pháp xử lý tro bay động trên đường ngang lò hơi CFB - NMND Nông Sơn,CPNC giải pháp xử lý tro bay động trên đường ngang lò hơi CFB - NMND Nông Sơn,CPNC giải pháp xử lý tro bay động trên đường ngang lò hơi CFB - NMND Nông Sơn,789.834.000,-,789.834.000,-,789834000.0,,789834000.0,
Cộng,Cộng,Cộng,1.940.722.053,-,1.940.722.053,-,1940722053.0,,1940722053.0,
