row_label_raw,row_label_full,Bên liên quan > Tập đoàn Công nghiệp Than - Khoáng Sản Việt Nam,Số cuối năm > -,Số đầu năm > 122.000.000,numeric__Số cuối năm > -,numeric__Số đầu năm > 122.000.000
Cộng,Cộng,Cộng,-,122.000.000,,122000000.0
