row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
Chi phí lãi vay phải trả,Chi phí lãi vay phải trả,Chi phí lãi vay phải trả,31.407.370.900,41.250.813.393,31407370900.0,41250813393.0
Chi phí sửa chữa thường xuyên TSCĐ,Chi phí sửa chữa thường xuyên TSCĐ,Chi phí sửa chữa thường xuyên TSCĐ,9.219.892.400,28.887.324.871,9219892400.0,28887324871.0
Chi phí sửa chữa lớn TSCĐ,Chi phí sửa chữa lớn TSCĐ,Chi phí sửa chữa lớn TSCĐ,7.588.935.218,-,7588935218.0,
Chi phí phòng chống lụt bảo,Chi phí phòng chống lụt bảo,Chi phí phòng chống lụt bảo,8.302.161.024,-,8302161024.0,
Khác,Khác,Khác,10.720.638.946,9.442.358.059,10720638946.0,9442358059.0
Cộng,Cộng,Cộng,67.238.998.488,79.580.496.323,67238998488.0,79580496323.0
