row_label_raw,row_label_full,Năm phát sinh > 2012 > 2013 > 2014 > 2015 > 2016 > 2017,Có thể chuyển lỗ đến năm > 2017 > 2018 > 2019 > 2020 > 2021 > 2022,(i),Lỗ tính thuế > 290.447.513.954 > 114.297.270.724 > 89.268.404.637 > 71.200.307.244 > 3.008.882.395 > 4.433.878.613,Đã chuyển lỗ đến ngày 31/12/2017 > (270.950.141.002) > (44.106.959.987) > (7.353.480.794) > -,Không được chuyển lỗ > (19.497.372.952) > (67.432.264.389) > (79.913.253.003) > (68.847.932.661) > -,Chưa chuyển lỗ tại ngày 31/12/2017 > - > 2.758.046.348 > 2.001.670.840 > 2.352.374.583 > 3.008.882.395 > 4.433.878.613,numeric__Có thể chuyển lỗ đến năm > 2017 > 2018 > 2019 > 2020 > 2021 > 2022,numeric__(i),numeric__Lỗ tính thuế > 290.447.513.954 > 114.297.270.724 > 89.268.404.637 > 71.200.307.244 > 3.008.882.395 > 4.433.878.613,numeric__Đã chuyển lỗ đến ngày 31/12/2017 > (270.950.141.002) > (44.106.959.987) > (7.353.480.794) > -,numeric__Không được chuyển lỗ > (19.497.372.952) > (67.432.264.389) > (79.913.253.003) > (68.847.932.661) > -,numeric__Chưa chuyển lỗ tại ngày 31/12/2017 > - > 2.758.046.348 > 2.001.670.840 > 2.352.374.583 > 3.008.882.395 > 4.433.878.613
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,572.656.257.567,(322.410.581.783),(235.690.823.005),14.559.327.215,,,572656257567.0,-322410581783.0,-235690823005.0,14559327215.0
