row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND Số đầu năm
Ngắn hạn,Ngắn hạn,Ngắn hạn,Ngắn hạn,Ngắn hạn,,
- Công ty Cổ phần Tư vấn và Đầu tư Kinh Bắc (i),Ngắn hạn > - Công ty Cổ phần Tư vấn và Đầu tư Kinh Bắc (i),- Công ty Cổ phần Tư vấn và Đầu tư Kinh Bắc (i),1.254.819.076.322,1.214.499.376.098,1254819076322.0,1214499376098.0
- Công ty Cổ phần Dịch vụ Kinh Bắc (i),Ngắn hạn > - Công ty Cổ phần Dịch vụ Kinh Bắc (i),- Công ty Cổ phần Dịch vụ Kinh Bắc (i),379.659.618.664,227.302.270.000,379659618664.0,227302270000.0
- Trung tâm Phát triển Quỹ đất và Cụm công nghiệp huyện Việt Yên (ii),Ngắn hạn > - Trung tâm Phát triển Quỹ đất và Cụm công nghiệp huyện Việt Yên (ii),- Trung tâm Phát triển Quỹ đất và Cụm công nghiệp huyện Việt Yên (ii),128.142.971.992,122.783.408.889,128142971992.0,122783408889.0
- Ban bồi thường giải phóng mặt bằng huyện Cử Chi,Ngắn hạn > - Ban bồi thường giải phóng mặt bằng huyện Cử Chi,- Ban bồi thường giải phóng mặt bằng huyện Cử Chi,24.460.088.998,20.723.977.276,24460088998.0,20723977276.0
- Công ty TNHH Foster and Partners,Ngắn hạn > - Công ty TNHH Foster and Partners,- Công ty TNHH Foster and Partners,-,25.961.600.000,,25961600000.0
- HĐND UBND huyện An Dương,Ngắn hạn > - HĐND UBND huyện An Dương,- HĐND UBND huyện An Dương,1.000.000.000,11.302.688.835,1000000000.0,11302688835.0
- Các khoản trả trước cho người bán khác,Ngắn hạn > - Các khoản trả trước cho người bán khác,- Các khoản trả trước cho người bán khác,22.757.640.263,14.659.423.702,22757640263.0,14659423702.0
TỔNG CỘNG,Ngắn hạn > TỔNG CỘNG,TỔNG CỘNG,1.810.839.396.239,1.637.232.744.800,1810839396239.0,1637232744800.0
