row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Tiền mặt,Tiền mặt,Tiền mặt,8.862.747.344,4.995.926.908,8862747344.0,4995926908.0
Tiền gửi ngân hàng,Tiền gửi ngân hàng,Tiền gửi ngân hàng,225.275.021.777,115.599.701.480,225275021777.0,115599701480.0
Các khoản tương đương tiền (*),Các khoản tương đương tiền (*),Các khoản tương đương tiền (*),270.429.738.359,174.489.569.447,270429738359.0,174489569447.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,504.567.507.480,295.085.197.835,504567507480.0,295085197835.0
