row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
Chi phí khấu hao TSCĐ,Chi phí khấu hao TSCĐ,Chi phí khấu hao TSCĐ,6.725.795.892,8.902.943.777,6725795892.0,8902943777.0
Lương thường nhân viên,Lương thường nhân viên,Lương thường nhân viên,77.554.077.099,60.407.385.371,77554077099.0,60407385371.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,48.005.685.580,19.640.075.271,48005685580.0,19640075271.0
Khác,Khác,Khác,22.472.072.591,31.994.093.264,22472072591.0,31994093264.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,154.757.631.162,120.944.497.683,154757631162.0,120944497683.0
