row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
"Chi phí phát triển đất, cơ sở hạ tầng, nhà xưởng và dịch vụ cung cấp","Chi phí phát triển đất, cơ sở hạ tầng, nhà xưởng và dịch vụ cung cấp","Chi phí phát triển đất, cơ sở hạ tầng, nhà xưởng và dịch vụ cung cấp",482.183.851.952,777.724.717.631,482183851952.0,777724717631.0
Chi phí nhân công,Chi phí nhân công,Chi phí nhân công,80.310.998.855,63.942.099.388,80310998855.0,63942099388.0
Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,39.803.508.880,27.311.813.411,39803508880.0,27311813411.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,58.877.340.479,116.525.152.421,58877340479.0,116525152421.0
Chi phí khác,Chi phí khác,Chi phí khác,126.233.654.873,33.720.392.137,126233654873.0,33720392137.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,787.409.355.039,1.019.224.174.988,787409355039.0,1019224174988.0
