row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Dự án Khu Công nghiệp An Phát Complex (*),Dự án Khu Công nghiệp An Phát Complex (*),Dự án Khu Công nghiệp An Phát Complex (*),161.987.026.311,856.387.576.708,161987026311.0,856387576708.0
Nhà máy số 8,Nhà máy số 8,Nhà máy số 8,131.792.632.650,65.325.601.046,131792632650.0,65325601046.0
Máy móc thiết bị chờ lắp đặt,Máy móc thiết bị chờ lắp đặt,Máy móc thiết bị chờ lắp đặt,-,2.131.433.651,,2131433651.0
Nhà máy sản xuất bao bì An Vinh,Nhà máy sản xuất bao bì An Vinh,Nhà máy sản xuất bao bì An Vinh,-,240.347.922.627,,240347922627.0
Nhà máy sản xuất vật liệu An Cường,Nhà máy sản xuất vật liệu An Cường,Nhà máy sản xuất vật liệu An Cường,-,30.815.048.565,,30815048565.0
Chi phí xây dựng cơ bản dở dang khác,Chi phí xây dựng cơ bản dở dang khác,Chi phí xây dựng cơ bản dở dang khác,-,13.001.121.300,,13001121300.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,293.779.658.961,1.208.008.703.897,293779658961.0,1208008703897.0
