row_label_raw,row_label_full,Ngân hàng > Ngân hàng TMCP Công thương Việt Nam > Công ty Cổ phần Chứng khoán Việt Nam Thịnh Vượng > Ngân hàng TMCP Đầu tư và Phát triển Việt Nam – Chi nhánh Sở giao dịch 1,Ngày 31 tháng 12 năm 2019 (VND) > 30.000.000.000 > 24.000.000.000 > 6.000.000.000 > 10.000.000.000 > 8.380.000.000,Kỳ hạn trả gốc > Đáo hạn tháng 6 năm 2028. > Đáo hạn tháng 9 năm 2026. > Đáo hạn tháng 9 năm 2029. > Đáo hạn ngày 31 tháng 7 năm 2028. > Đáo hạn ngày 19 tháng 12 năm 2025.,"Lãi suất > Lãi suất tham chiếu + 0,8% > 7,9%/năm > 8,1%/năm > Lãi suất 5% > Lãi suất tham chiếu + 0,8%",numeric__Ngày 31 tháng 12 năm 2019 (VND) > 30.000.000.000 > 24.000.000.000 > 6.000.000.000 > 10.000.000.000 > 8.380.000.000,numeric__Kỳ hạn trả gốc > Đáo hạn tháng 6 năm 2028. > Đáo hạn tháng 9 năm 2026. > Đáo hạn tháng 9 năm 2029. > Đáo hạn ngày 31 tháng 7 năm 2028. > Đáo hạn ngày 19 tháng 12 năm 2025.,"numeric__Lãi suất > Lãi suất tham chiếu + 0,8% > 7,9%/năm > 8,1%/năm > Lãi suất 5% > Lãi suất tham chiếu + 0,8%"
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,78.380.000.000,,,78380000000.0,,
