row_label_raw,row_label_full,Đến 1 năm > Từ 1 – 5 năm > Trên 5 năm,Số cuối năm > 7.430.881.941 > 26.278.983.703 > 61.718.130.265,Đơn vị tính: VND > Số đầu năm > 2.527.185.240 > 10.580.297.778 > 66.242.811.761,numeric__Số cuối năm > 7.430.881.941 > 26.278.983.703 > 61.718.130.265,numeric__Đơn vị tính: VND > Số đầu năm > 2.527.185.240 > 10.580.297.778 > 66.242.811.761
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,95.427.995.909,79.350.294.779,95427995909.0,79350294779.0
